[183.18259, -36.786938, -20.53737, 589.20105, -66.1687, 7.6398883, -39.621517, -60.272533, -21.405548, -18.311506, 14.848332, 33.512436, -12.455206, -0.8088941, -1.875444, 35.016438, 56.094776, 11.015692, 107.82401, 962.25836]
[250.77765, -18.95759, -21.838581, 405.6487, -36.83247, -21.876366, 57.290775, -64.5197, 54.05256, 33.034412, -20.498775, -20.920912, -21.34727, -42.59528, 10.589652, 22.769384, 61.439083, 35.799572, 13.65083, -5.395631]
[-15.255809, -16.566462, -38.324413, 153.12778, 93.343315, 2.5788207, 326.3495, -22.974823, -13.438, 10.019013, 2.076531, 63.805798, 2.2560964, 98.07043, -4.9727573, 4.866208, 10.122267, 201.81963, -4.484737, 14.155231]
[-16.505663, 332.44577, -10.7625065, 32.01484, -10.7160015, -21.523966, -1.3856477, 94.57038, 32.147346, 44.493008, 58.857533, 8.3940525, 32.914288, 10.100234, -2.092934, -9.272719, 16.16125, 19.60879, 136.2692, 8.270861]
[-26.005812, -7.8558764, 4.233276, 131.232, 33.907784, -16.955265, 9.102336, 13.807293, 82.1873, 8.051105, 104.117294, -23.264473, -17.484894, 45.30266, -11.356398, 248.3652, -7.9243503, -16.59142, 301.38165, -14.604618]
[21.925436, -43.112103, 264.58978, 22.001825, 277.28604, 86.25086, -64.54327, -13.03163, 65.76302, 3.365441, 6.8388467, 11.089968, 297.87372, -19.269733, 10.082861, -16.340528, 164.72665, 1.7806183, -14.014555, 0.6718532]
[12.516998, -8.568715, 6.010333, 20.443668, 676.59015, 14.57733, 12.002076, 389.3358, 15.784921, 653.7026, -6.4414835, -23.508535, -31.930845, -19.53241, -10.760206, 141.27089, -9.193407, 2.1602838, 6.0690484, 257.5953]
[211.0562, 31.347294, -9.531999, 32.932007, -4.004119, 185.66042, -37.07633, 76.69483, -83.99389, -70.03182, 19.805628, -35.5335, 125.56766, 293.45627, 11.854865, -17.48304, -49.98392, -11.851854, 21.214485, 0.21268438]
[6.753699, 118.63814, 10.466183, 3.6383905, 7.8536673, 6.056671, 227.35782, 5.379523, 11.826863, 12.19426, 33.05588, 34.213978, 185.09294, 257.6138, 18.689726, 8.374895, -6.2042394, 31.340288, 126.72788, 116.267914]
[101.80299, -64.827126, 66.470146, -29.278753, -40.661274, -12.441407, 104.84133, -0.1280487, -30.715963, 0.81631064, 92.607506, 18.781965, 9.563382, 15.435429, 19.590197, 2.0803504, -17.190962, 204.02173, 2.3264375, 14.309619]
